user,item
96372,1225
96372,1617
96372,4973
96372,26939
96372,923
96372,34437
96372,1266
96372,88129
96372,912
96372,51540
120757,8973
120757,2692
120757,50
120757,318
120757,27721
120757,46578
120757,4226
120757,7323
120757,39183
120757,3160
104286,8644
104286,356
104286,71535
104286,45722
104286,99114
104286,89745
104286,60069
104286,4306
104286,112852
104286,59315
117978,1222
117978,1252
117978,923
117978,47
117978,924
117978,1199
117978,111
117978,2997
117978,908
117978,1212
117305,2700
117305,44191
117305,318
117305,32587
117305,858
117305,4226
117305,1682
117305,32
117305,5952
117305,3949
85472,593
85472,5618
85472,41566
85472,54001
85472,2571
85472,41571
85472,40815
85472,8368
85472,58559
85472,54259
66910,33794
66910,457
66910,733
66910,778
66910,1961
66910,1208
66910,6
66910,3578
66910,1291
66910,593
71771,595
71771,2959
71771,2571
71771,593
71771,588
71771,56145
71771,7361
71771,356
71771,2355
71771,6377
80082,4226
80082,3578
80082,1089
80082,6874
80082,608
80082,1580
80082,593
80082,1610
80082,1527
80082,541
86825,377
86825,318
86825,1097
86825,110
86825,3578
86825,541
86825,1240
86825,2628
86825,2716
86825,480
101508,3114
101508,4886
101508,1291
101508,47
101508,4993
101508,5952
101508,1210
101508,1270
101508,2571
101508,2858
129574,2105
129574,3300
129574,780
129574,4446
129574,59315
129574,480
129574,2916
129574,2716
129574,4370
129574,260
58607,4226
58607,4306
58607,1198
58607,780
58607,2762
58607,78499
58607,1580
58607,356
58607,58559
58607,745
104194,46578
104194,4226
104194,2959
104194,58559
104194,31658
104194,2571
104194,48516
104194,49530
104194,51255
104194,3000
29756,47
29756,3578
29756,4995
29756,44665
29756,4878
29756,5418
29756,32587
29756,8984
29756,4226
29756,7361
82566,5690
82566,6942
82566,4995
82566,8970
82566,8360
82566,76093
82566,59784
82566,26776
82566,318
82566,68954
32091,1
32091,6660
32091,318
32091,7943
32091,6273
32091,942
32091,899
32091,929
32091,1938
32091,1204
71992,51884
71992,3468
71992,48738
71992,8949
71992,36517
71992,1953
71992,446
71992,1945
71992,44555
71992,1960
96592,1198
96592,608
96592,858
96592,2858
96592,2716
96592,1270
96592,6874
96592,318
96592,593
96592,296
42854,858
42854,1080
42854,589
42854,4878
42854,1196
42854,1270
42854,593
42854,1222
42854,4011
42854,110
59027,31410
59027,32587
59027,858
59027,4226
59027,1089
59027,7022
59027,2858
59027,110
59027,2571
59027,2028
127770,7153
127770,59315
127770,2795
127770,8961
127770,1197
127770,1240
127770,1210
127770,1196
127770,1278
127770,1610
10457,60069
10457,48780
10457,68157
10457,59315
10457,32587
10457,1221
10457,4993
10457,33794
10457,318
10457,50
48197,367
48197,733
48197,6539
48197,145
48197,5418
48197,7153
48197,49530
48197,2706
48197,48516
48197,356
128816,1193
128816,4995
128816,44191
128816,858
128816,46578
128816,5952
128816,7361
128816,1732
128816,50
128816,2502
68641,50
68641,3556
68641,356
68641,55820
68641,2291
68641,608
68641,4226
68641,39183
68641,8784
68641,318
108237,1089
108237,1193
108237,1
108237,4226
108237,63082
108237,4878
108237,60069
108237,68157
108237,78499
108237,318
77059,54503
77059,48385
77059,356
77059,2571
77059,2028
77059,49272
77059,593
77059,318
77059,2959
77059,4011
97735,4973
97735,2959
97735,1198
97735,7367
97735,1270
97735,4963
97735,42011
97735,8360
97735,1527
97735,1682
87999,33794
87999,4027
87999,1259
87999,261
87999,6502
87999,2997
87999,2124
87999,4014
87999,337
87999,4973
32274,1225
32274,4993
32274,904
32274,912
32274,1193
32274,1094
32274,2571
32274,1537
32274,2959
32274,4034
94980,2571
94980,5618
94980,2542
94980,2997
94980,3000
94980,2502
94980,1748
94980,1218
94980,2692
94980,541
124307,1258
124307,4226
124307,1387
124307,6502
124307,1097
124307,1270
124307,47
124307,2762
124307,1197
124307,480
133424,4226
133424,2012
133424,318
133424,3253
133424,7153
133424,4993
133424,2700
133424,2329
133424,1210
133424,1089
137247,586
137247,110
137247,3578
137247,5952
137247,296
137247,1917
137247,47
137247,6377
137247,2858
137247,1923
43,8961
43,56367
43,17
43,49272
43,3996
43,5952
43,4963
43,4993
43,7153
43,4973
58577,3033
58577,1101
58577,2987
58577,1198
58577,2012
58577,1968
58577,3253
58577,1270
58577,1073
58577,2716
85150,6377
85150,2762
85150,150
85150,457
85150,527
85150,4306
85150,1210
85150,2571
85150,1197
85150,593
112313,7153
112313,2502
112313,1270
112313,4993
112313,2918
112313,7361
112313,608
112313,4027
112313,1136
112313,4973
27584,8636
27584,480
27584,77561
27584,6333
27584,8368
27584,70286
27584,1
27584,68358
27584,3793
27584,33794
98038,7438
98038,5956
98038,1222
98038,2918
98038,778
98038,2997
98038,4878
98038,1206
98038,27773
98038,56782
47168,8665
47168,44665
47168,47610
47168,64614
47168,48516
47168,5574
47168,5952
47168,47
47168,3578
47168,4226
83374,56367
83374,81591
83374,2571
83374,5618
83374,72998
83374,91542
83374,63082
83374,73017
83374,8961
83374,60069
128323,8529
128323,1721
128323,49530
128323,7147
128323,32
128323,104374
128323,51662
128323,85414
128323,96610
128323,47610
39972,6711
39972,48394
39972,55442
39972,4886
39972,6016
39972,4306
39972,60069
39972,750
39972,7361
39972,7323
51784,6796
51784,1214
51784,3020
51784,1258
51784,5954
51784,27773
51784,1036
51784,318
51784,1748
51784,1213
60054,4979
60054,26776
60054,7099
60054,4878
60054,55269
60054,4144
60054,55442
60054,72226
60054,3000
60054,31658
18066,4973
18066,8984
18066,500
18066,5459
18066,44191
18066,30793
18066,2762
18066,33679
18066,6378
18066,2671
106068,6755
106068,7387
106068,40732
106068,1961
106068,31696
106068,1682
106068,7373
106068,1200
106068,2028
106068,551
114547,1263
114547,3342
114547,1339
114547,1293
114547,2324
114547,1097
114547,4681
114547,1225
114547,2020
114547,587
119115,588
119115,541
119115,780
119115,2762
119115,2959
119115,1197
119115,4306
119115,1291
119115,5952
119115,2571
46069,5952
46069,26662
46069,7153
46069,4993
46069,364
46069,2081
46069,4973
46069,60069
46069,8961
46069,50872
126822,1682
126822,49272
126822,4973
126822,1291
126822,2916
126822,50
126822,7090
126822,7438
126822,4878
126822,293
50473,112290
50473,356
50473,111
50473,608
50473,109374
50473,1089
50473,260
50473,109487
50473,527
50473,50
28467,1784
28467,6887
28467,7143
28467,43917
28467,8369
28467,318
28467,53129
28467,48304
28467,37475
28467,7445
90295,6377
90295,34405
90295,44191
90295,6378
90295,3793
90295,49272
90295,45499
90295,4963
90295,34319
90295,6333
17930,4011
17930,4226
17930,551
17930,41285
17930,44195
17930,318
17930,4878
17930,46578
17930,1732
17930,1089
118861,56782
118861,82459
118861,4034
118861,260
118861,70286
118861,750
118861,4973
118861,858
118861,55820
118861,6016
137893,1097
137893,4306
137893,1219
137893,48780
137893,4226
137893,1339
137893,48304
137893,2959
137893,51662
137893,111
106378,6953
106378,318
106378,5992
106378,3147
106378,4878
106378,3897
106378,337
106378,6552
106378,2858
106378,3967
43251,54997
43251,47099
43251,4963
43251,5989
43251,1270
43251,68358
43251,1198
43251,150
43251,55765
43251,48516
24813,318
24813,923
24813,593
24813,902
24813,1193
24813,912
24813,2763
24813,908
24813,3176
24813,2858
23983,593
23983,1196
23983,2858
23983,3578
23983,1210
23983,2762
23983,2959
23983,32
23983,2571
23983,1682
19049,5319
19049,68157
19049,41285
19049,64622
19049,8533
19049,356
19049,3967
19049,8873
19049,7361
19049,55247
85407,3507
85407,1278
85407,923
85407,8961
85407,1617
85407,50
85407,2028
85407,30707
85407,858
85407,1214
49896,1198
49896,2788
49896,293
49896,608
49896,2997
49896,1175
49896,6502
49896,4973
49896,81845
49896,1079
28843,2329
28843,49530
28843,47
28843,590
28843,2858
28843,3578
28843,150
28843,33660
28843,527
28843,63082
68978,2329
68978,4306
68978,778
68978,47
68978,1682
68978,4993
68978,2291
68978,2858
68978,4973
68978,2571
104306,5418
104306,1704
104306,260
104306,1196
104306,4226
104306,5989
104306,1036
104306,1961
104306,527
104306,2762
109918,260
109918,1
109918,296
109918,69122
109918,7022
109918,1136
109918,68954
109918,51255
109918,70286
109918,79132
26789,2959
26789,48774
26789,3702
26789,5445
26789,68237
26789,3527
26789,1210
26789,4878
26789,1199
26789,1214
113220,589
113220,92535
113220,2502
113220,88744
113220,4011
113220,32587
113220,4963
113220,85414
113220,79132
113220,5445
128404,3147
128404,47
128404,2762
128404,527
128404,6539
128404,110
128404,318
128404,58559
128404,49272
128404,54286
15208,7387
15208,6953
15208,4034
15208,6502
15208,40583
15208,778
15208,6
15208,1090
15208,1729
15208,16
9129,923
9129,48774
9129,2324
9129,912
9129,8950
9129,527
9129,714
9129,1228
9129,2997
9129,4878
81652,5445
81652,44191
81652,2115
81652,1240
81652,3408
81652,8360
81652,293
81652,597
81652,3147
81652,527
91139,1234
91139,4995
91139,1959
91139,58
91139,1296
91139,858
91139,2324
91139,81845
91139,318
91139,593
110696,59315
110696,50872
110696,5989
110696,1580
110696,1721
110696,318
110696,48780
110696,5349
110696,4886
110696,6377
19197,2081
19197,5378
19197,8961
19197,68319
19197,2137
19197,81847
19197,56152
19197,7386
19197,45517
19197,59501
16000,3147
16000,46976
16000,7438
16000,5989
16000,1704
16000,49530
16000,296
16000,33166
16000,356
16000,318
22077,318
22077,4308
22077,7162
22077,2571
22077,8360
22077,4963
22077,7143
22077,1035
22077,5349
22077,5995
134836,7438
134836,293
134836,316
134836,2762
134836,7361
134836,1653
134836,296
134836,4886
134836,4370
134836,4306
82421,6787
82421,4306
82421,3996
82421,5989
82421,4995
82421,1136
82421,912
82421,4973
82421,8961
82421,7153
61035,593
61035,7361
61035,89745
61035,4226
61035,98809
61035,96610
61035,541
61035,96079
61035,2571
61035,80463
43744,500
43744,1097
43744,1517
43744,1240
43744,2683
43744,318
43744,10
43744,364
43744,296
43744,1527
18280,7147
18280,3033
18280,3911
18280,1302
18280,2406
18280,2599
18280,1079
18280,3396
18280,3087
18280,593
77564,39292
77564,8638
77564,2997
77564,7361
77564,2908
77564,42004
77564,5225
77564,8873
77564,6291
77564,6711
107933,608
107933,1617
107933,8970
107933,908
107933,8645
107933,33660
107933,36517
107933,4226
107933,40629
107933,7361
110182,592
110182,1193
110182,858
110182,6711
110182,1219
110182,555
110182,2571
110182,593
110182,47
110182,4878
135325,71535
135325,79132
135325,5989
135325,88125
135325,40815
135325,47099
135325,59315
135325,69844
135325,49530
135325,63082
65564,1304
65564,2968
65564,1208
65564,1206
65564,1732
65564,296
65564,1234
65564,1198
65564,924
65564,1136
737,5349
737,6539
737,6377
737,3624
737,7569
737,4886
737,8636
737,5418
737,2993
737,3639
41860,5507
41860,5444
41860,33493
41860,2273
41860,2006
41860,4993
41860,7143
41860,5952
41860,4886
41860,4016
37484,300
37484,1183
37484,1198
37484,2396
37484,1219
37484,912
37484,1617
37484,515
37484,903
37484,5013
27052,8784
27052,1968
27052,7802
27052,6385
27052,8366
27052,8645
27052,8873
27052,3210
27052,2248
27052,4103
32738,293
32738,79132
32738,1265
32738,4973
32738,1089
32738,5445
32738,6874
32738,48780
32738,4226
32738,750
133925,4995
133925,377
133925,1221
133925,51255
133925,51540
133925,2403
133925,1682
133925,68358
133925,3020
133925,49272
7057,1199
7057,8949
7057,1221
7057,904
7057,3911
7057,1252
7057,1219
7057,923
7057,1206
7057,750
117437,68954
117437,4027
117437,356
117437,60069
117437,778
117437,595
117437,3052
117437,1073
117437,7361
117437,46578
125432,648
125432,33794
125432,5064
125432,7458
125432,33679
125432,4995
125432,733
125432,356
125432,4223
125432,5952
122177,1961
122177,608
122177,3160
122177,593
122177,4973
122177,6711
122177,2997
122177,7361
122177,79132
122177,2858
1825,60069
1825,1193
1825,5137
1825,5445
1825,58559
1825,55071
1825,37240
1825,8622
1825,318
1825,47999
55837,2762
55837,1127
55837,2028
55837,593
55837,590
55837,858
55837,1198
55837,2001
55837,1036
55837,356
29458,899
29458,918
29458,3255
29458,1073
29458,39
29458,914
29458,902
29458,4642
29458,6724
29458,2395
74601,6874
74601,2329
74601,2858
74601,70286
74601,296
74601,3578
74601,58559
74601,79132
74601,5952
74601,4993
127392,2329
127392,318
127392,5952
127392,4993
127392,296
127392,7153
127392,1704
127392,6365
127392,44191
127392,8784
101687,70286
101687,1089
101687,1193
101687,2959
101687,7361
101687,61240
101687,1732
101687,296
101687,77455
101687,1206
32395,318
32395,48516
32395,4011
32395,4226
32395,296
32395,16
32395,6
32395,44199
32395,2502
32395,50
39284,1200
39284,44191
39284,8874
39284,35836
39284,4262
39284,293
39284,1073
39284,1214
39284,1215
39284,3421
46115,7361
46115,1198
46115,551
46115,318
46115,1079
46115,6377
46115,2762
46115,858
46115,924
46115,1682
38252,33794
38252,8368
38252,1291
38252,356
38252,2115
38252,63082
38252,48394
38252,31658
38252,58559
38252,260
62133,1265
62133,1240
62133,2762
62133,4571
62133,2028
62133,6539
62133,34162
62133,1270
62133,5952
62133,260
83495,8961
83495,924
83495,480
83495,589
83495,593
83495,2571
83495,1214
83495,527
83495,745
83495,1212
59971,594
59971,88129
59971,904
59971,1954
59971,4022
59971,3435
59971,1222
59971,64839
59971,923
59971,111
95273,750
95273,1265
95273,68157
95273,2700
95273,589
95273,7153
95273,1682
95273,2716
95273,5952
95273,4878
11529,4963
11529,91658
11529,7153
11529,49530
11529,7361
11529,4226
11529,2329
11529,293
11529,4011
11529,48516
15839,47200
15839,2329
15839,51255
15839,36529
15839,293
15839,58559
15839,57669
15839,58295
15839,64969
15839,68157
79011,33004
79011,6874
79011,8784
79011,46578
79011,51662
79011,54286
79011,45722
79011,8874
79011,8798
79011,44191
48819,1580
48819,1240
48819,3793
48819,5952
48819,4993
48819,6539
48819,1270
48819,589
48819,1210
48819,2571
17683,54286
17683,1214
17683,58559
17683,4973
17683,48516
17683,908
17683,55290
17683,1252
17683,1617
17683,904
93756,2002
93756,34405
93756,541
93756,33493
93756,5418
93756,2959
93756,2021
93756,33794
93756,72998
93756,58559
45904,7438
45904,48774
45904,73017
45904,6874
45904,4963
45904,76251
45904,2329
45904,68157
45904,3275
45904,6539
12353,1059
12353,1210
12353,778
12353,593
12353,6539
12353,40629
12353,1291
12353,6711
12353,4973
12353,1246
2019,2396
2019,1265
2019,235
2019,1073
2019,778
2019,2858
2019,608
2019,923
2019,7361
2019,1136
15871,1258
15871,3949
15871,2502
15871,3160
15871,6874
15871,3481
15871,593
15871,1265
15871,79132
15871,2997
51815,33794
51815,110
51815,1196
51815,4963
51815,7153
51815,4993
51815,2028
51815,356
51815,318
51815,3578
122777,3114
122777,68358
122777,356
122777,480
122777,1197
122777,87232
122777,6377
122777,588
122777,6539
122777,364
9869,527
9869,2918
9869,6874
9869,3996
9869,4993
9869,2329
9869,2762
9869,4226
9869,50
9869,2571
117672,2918
117672,1
117672,4018
117672,356
117672,1270
117672,1569
117672,6377
117672,357
117672,1380
117672,4246
116570,85774
116570,89864
116570,2918
116570,97921
116570,69481
116570,30810
116570,1704
116570,1617
116570,74458
116570,50
110077,33794
110077,648
110077,4886
110077,2028
110077,1527
110077,150
110077,110
110077,3793
110077,3578
110077,1610
102974,7438
102974,36529
102974,68157
102974,6874
102974,49530
102974,32587
102974,6
102974,1036
102974,3275
102974,44665
44304,1214
44304,2393
44304,2716
44304,780
44304,316
44304,2571
44304,2011
44304,1240
44304,2916
44304,541
51182,8368
51182,78499
51182,68954
51182,1961
51182,4022
51182,1197
51182,780
51182,500
51182,8961
51182,2762
121775,3052
121775,110
121775,1527
121775,40815
121775,4973
121775,6807
121775,1080
121775,1517
121775,6377
121775,8961
97945,5445
97945,8368
97945,1136
97945,5816
97945,356
97945,1080
97945,4995
97945,1485
97945,370
97945,5952
48026,1387
48026,1200
48026,2194
48026,7153
48026,608
48026,4993
48026,2571
48026,4034
48026,1617
48026,750
21075,44191
21075,34405
21075,110
21075,72998
21075,48394
21075,6539
21075,1136
21075,6377
21075,4995
21075,364
63302,1438
63302,527
63302,1210
63302,1196
63302,260
63302,1291
63302,318
63302,150
63302,593
63302,380
129200,1213
129200,50
129200,97304
129200,1258
129200,2959
129200,4262
129200,2324
129200,1193
129200,593
129200,1201
116987,46723
116987,5816
116987,4973
116987,72998
116987,68157
116987,54001
116987,91658
116987,81845
116987,5992
116987,81591
131464,47
131464,58559
131464,4963
131464,2858
131464,5349
131464,260
131464,296
131464,1210
131464,3578
131464,356
120644,1721
120644,780
120644,440
120644,4886
120644,1234
120644,8961
120644,5349
120644,1617
120644,2791
120644,1580
75220,30749
75220,3996
75220,4226
75220,1617
75220,33794
75220,55820
75220,47
75220,356
75220,2571
75220,49530
79372,44555
79372,63082
79372,4226
79372,4973
79372,68157
79372,7099
79372,99114
79372,318
79372,2571
79372,60069
86619,32587
86619,32
86619,520
86619,6874
86619,733
86619,47
86619,7153
86619,5952
86619,4993
86619,1527
43317,1645
43317,8917
43317,71282
43317,3246
43317,48774
43317,72011
43317,60766
43317,6863
43317,5673
43317,2700
63728,1704
63728,1
63728,48780
63728,1682
63728,7153
63728,4973
63728,4963
63728,1617
63728,4995
63728,2762
85594,527
85594,46578
85594,260
85594,48738
85594,7361
85594,48780
85594,356
85594,318
85594,59784
85594,60069
116439,45447
116439,68358
116439,56367
116439,54272
116439,72998
116439,4973
116439,7254
116439,60069
116439,45720
116439,5618
20032,527
20032,4886
20032,4226
20032,3793
20032,110
20032,48516
20032,50
20032,47
20032,356
20032,2329
86185,1291
86185,5378
86185,8360
86185,6365
86185,1210
86185,5418
86185,1196
86185,6539
86185,4306
86185,110
77999,3160
77999,51255
77999,1210
77999,356
77999,74458
77999,5902
77999,1673
77999,5445
77999,4973
77999,4878
54210,1136
54210,3578
54210,4973
54210,6874
54210,2762
54210,318
54210,593
54210,1732
54210,2329
54210,1682
63027,6377
63027,5349
63027,4306
63027,3175
63027,4886
63027,2012
63027,4016
63027,1580
63027,3114
63027,1
67065,1250
67065,4995
67065,2959
67065,1262
67065,32587
67065,47
67065,30749
67065,356
67065,2194
67065,293
29040,457
29040,34162
29040,2329
29040,1197
29040,1625
29040,3552
29040,3052
29040,2795
29040,2291
29040,8641
53902,78637
53902,53125
53902,69644
53902,73017
53902,480
53902,33794
53902,58559
53902,44191
53902,78105
53902,364
86766,253
86766,539
86766,380
86766,1215
86766,1073
86766,316
86766,110
86766,2762
86766,588
86766,2571
14438,47
14438,48516
14438,1214
14438,2329
14438,44555
14438,1193
14438,318
14438,296
14438,2858
